,id,conversation_id,created_at,date,time,timezone,user_id,username,name,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,video,thumbnail,reply_to,Data,ذكاء اصطناعي,تطور,المستقبل,فنتك,عاصمة التقنية,آفاق جديدة,استثمار,استثمارات,Processed_Tweets,Polarity,Sentiment
492,1622644295952891906,1622644295952891906,2023-02-06 17:12:02 UTC,2023-02-06,17:12:02,0,1335337195410960385,shadn_ss,shaden,Today I visit #LEAP23 And it was a great experience !❤️  https://t.co/IYlqVGUb8S,en,[],[],"['https://pbs.twimg.com/media/FoTKYVbWABUhTbT.jpg', 'https://pbs.twimg.com/media/FoTKYVUWAA8Di6R.jpg', 'https://pbs.twimg.com/media/FoTKYVdWAAAAPeU.jpg', 'https://pbs.twimg.com/media/FoTKYVUXoAEevta.jpg']",0,0,1,['leap23'],[],https://twitter.com/shadn_ss/status/1622644295952891906,False,1,https://pbs.twimg.com/media/FoTKYVbWABUhTbT.jpg,[],,,,,,,,,,Today I visit #LEAP23 And it was a great experience !❤️  https://t.co/IYlqVGUb8S,1.0,Positive
493,1622644168169226256,1622644168169226256,2023-02-06 17:11:31 UTC,2023-02-06,17:11:31,0,883938314,mohd_altayyar,محمد الطيار,"""ممكن تغير السؤال"" .. ""سارة"".. روبوت صُنع بـ #السعودية يعتمد على تقنيات #الذكاء_الاصطناعي    #ليب23 #LEAP23  https://t.co/3hlwBqXP3a",ar,[],[],[],1,1,1,"['السعودية', 'الذكاء_الاصطناعي', 'ليب23', 'leap23']",[],https://twitter.com/mohd_altayyar/status/1622644168169226256,False,1,https://pbs.twimg.com/amplify_video_thumb/1622589754767286276/img/ncK7-jltsWoSMBHs.jpg,[],,,,,,,,,,"""ممكن تغير السؤال"" .. ""سارة"".. روبوت صنع ب #السعودية يعتمد على تقنيات #الذكاء_الاصطناعي    #ليب23 #LEAP23  https://t.co/3hlwBqXP3a",0.0,Neutral
494,1622644145020862489,1622644145020862489,2023-02-06 17:11:26 UTC,2023-02-06,17:11:26,0,760569726447648769,y4z5d,YAZEED | يزيد,@KACST   #ليب٢٣   #LEAP23  #ليب  @LEAPandInnovate  https://t.co/GiUGUMY6Fj,qme,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],[],0,0,0,"['ليب٢٣', 'leap23', 'ليب']",[],https://twitter.com/Y4z5d/status/1622644145020862489,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622644081485545474/pu/img/Ewl_yDLaNQFlRH7d.jpg,[],,,,,,,,,,@KACST   #ليب٢٣   #LEAP23  #ليب  @LEAPandInnovate  https://t.co/GiUGUMY6Fj,0.0,Neutral
495,1622644091803533333,1622644091803533333,2023-02-06 17:11:13 UTC,2023-02-06,17:11:13,0,1333713102278422530,3k3q_,Abdullah 👾,فخور كوني أحد المدربين في  @TuwaiqAcademy  شكرا لكم جميعا♥️ #ليب23 #LEAP23 #أكاديمية_طويق  https://t.co/pgNBw77Qvt,ar,"[{'screen_name': 'tuwaiqacademy', 'name': 'أكاديمية طويق', 'id': '1216289022823337984'}]",[],[],2,0,7,"['ليب23', 'leap23', 'أكاديمية_طويق']",[],https://twitter.com/3k3q_/status/1622644091803533333,False,1,https://pbs.twimg.com/media/FoTKLZgWAAgUDpv.jpg,[],,,,,,,,,,فخور كوني أحد المدربين في  @TuwaiqAcademy  شكرا لكم جميعا♥️ #ليب23 #LEAP23 #أكاديمية_طويق  https://t.co/pgNBw77Qvt,0.0,Neutral
496,1622643875624910850,1622643875624910850,2023-02-06 17:10:21 UTC,2023-02-06,17:10:21,0,3268340575,yazeed237,يزيد الحمادي ☕️,😍😍  . تشرفنا بتصوير مع معالي وزير الاتصالات وتقنية المعلومات عبدالله السواحه #ليب23 #LEAP23 #أرامكو  . اول روبوت بصناعة سعودية 😍😍  https://t.co/UeqeRvdu40,ar,[],[],[],0,2,2,"['ليب23', 'leap23', 'أرامكو']",[],https://twitter.com/yazeed237/status/1622643875624910850,False,1,https://pbs.twimg.com/media/FoTJ7PWWAAgFY5D.jpg,[],,,,,,,,,,😍😍  . تشرفنا بتصوير مع معالي وزير الاتصالات وتقنية المعلومات عبدالله السواحه #ليب23 #LEAP23 #أرامكو  . اول روبوت بصناعة سعودية 😍😍  https://t.co/UeqeRvdu40,0.0,Neutral
497,1622643859766358016,1622643859766358016,2023-02-06 17:10:18 UTC,2023-02-06,17:10:18,0,4868917029,shroog_alenazi,شروق العنزي ShroogAlenazi,من ضمن ركائز مشروع رؤية 2030،✨ بوابة تقنية عالمية تُنتجها السعودية تحت مظلة  #ليب23  الذي أخذ أنظار العالم الى محور تقني يجمع العلم،الإستثمار،التطور،هذا الخيال نشاهده على الواقع وبالتحديد في الرياض،كل هذا برعاية المُلهم سمو سيدي ولي العهد حفظه الله ورعاه🇸🇦🤍  #LEAP23  https://t.co/bXN8JjwFFn,ar,[],[],"['https://pbs.twimg.com/media/FoTJ-6uWABsSXsr.jpg', 'https://pbs.twimg.com/media/FoTJ-6vWABIaqdw.jpg', 'https://pbs.twimg.com/media/FoTJ-6sWABEB3UB.jpg', 'https://pbs.twimg.com/media/FoTJ-6uWIAA23xe.jpg']",0,7,81,"['ليب23', 'leap23']",[],https://twitter.com/Shroog_Alenazi/status/1622643859766358016,False,1,https://pbs.twimg.com/media/FoTJ-6uWABsSXsr.jpg,[],,,تطور,,,,,,,من ضمن ركائز مشروع رؤية 2030،✨ بوابة تقنية عالمية تنتجها السعودية تحت مظلة  #ليب23  الذي أخذ أنظار العالم الى محور تقني يجمع العلم،الإستثمار،التطور،هذا الخيال نشاهده على الواقع وبالتحديد في الرياض،كل هذا برعاية الملهم سمو سيدي ولي العهد حفظه الله ورعاه🇸🇦🤍  #LEAP23  https://t.co/bXN8JjwFFn,0.0,Neutral
498,1622643764098367512,1622643764098367512,2023-02-06 17:09:55 UTC,2023-02-06,17:09:55,0,748594494422065154,ahmad_abogahl,Ahmad | أحمد,"Part of #LEAP23 exhibition today at Riyadh front expo. Had a fantastic experience and got to meet incredible minds there, looking forward to fetch new world experiences ! 🤩  https://t.co/sAMPveaeKk",en,[],[],[],0,0,2,['leap23'],[],https://twitter.com/Ahmad_Abogahl/status/1622643764098367512,False,1,https://pbs.twimg.com/media/FoTJ0BkWABwOZbS.jpg,[],,,,,,,,,,"Part of #LEAP23 exhibition today at Riyadh front expo. Had a fantastic experience and got to meet incredible minds there, looking forward to fetch new world experiences ! 🤩  https://t.co/sAMPveaeKk",0.49015151515151517,Positive
499,1622643684754718720,1622643684754718720,2023-02-06 17:09:36 UTC,2023-02-06,17:09:36,0,258476449,motaz_1403,Motaz | معتز,When you see it…. #LEAP23   @aalswaha  @Quant_sa  @LEAPandInnovate  https://t.co/TiOOX9TCjo,en,"[{'screen_name': 'aalswaha', 'name': 'عبدالله عامر السواحهabdullah alswaha', 'id': '110236802'}, {'screen_name': 'quant_sa', 'name': 'quant كوانت', 'id': '3950471421'}, {'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],['https://pbs.twimg.com/media/FoTJ1GXXsAAWVdj.jpg'],1,1,6,['leap23'],[],https://twitter.com/motaz_1403/status/1622643684754718720,False,1,https://pbs.twimg.com/media/FoTJ1GXXsAAWVdj.jpg,[],,,,,,,,,,When you see it…. #LEAP23   @aalswaha  @Quant_sa  @LEAPandInnovate  https://t.co/TiOOX9TCjo,0.0,Neutral
500,1622643556425793563,1622643556425793563,2023-02-06 17:09:05 UTC,2023-02-06,17:09:05,0,555381720,d_almubsher,ضيف الله بن مبشّر,"Glad to be one of the visitors to this wonderful conference #LEAP23 at Riyadh city, it was a great experience to know our future of technology in Saudi.  https://t.co/C6oeeEAJoe",en,[],[],"['https://pbs.twimg.com/media/FoTJtZkWIAAmUZW.jpg', 'https://pbs.twimg.com/media/FoTJtZZX0AEe3-x.jpg']",0,0,2,['leap23'],[],https://twitter.com/d_almubsher/status/1622643556425793563,False,1,https://pbs.twimg.com/media/FoTJtZkWIAAmUZW.jpg,[],,,,,,,,,,"Glad to be one of the visitors to this wonderful conference #LEAP23 at Riyadh city, it was a great experience to know our future of technology in Saudi.  https://t.co/C6oeeEAJoe",0.575,Positive
501,1622643554420985856,1622643554420985856,2023-02-06 17:09:05 UTC,2023-02-06,17:09:05,0,898523340,alkhaleegsa,الخليج,"""سارة"".. روبوت صُنع في #السعودية يعتمد على تقنيات #الذكاء_الاصطناعي ترد على سؤال قناة الأخبارية ""ممكن تغير السؤال"" ..   #ليب23 #LEAP23  https://t.co/q3TaijAle1",ar,[],[],[],0,0,0,"['السعودية', 'الذكاء_الاصطناعي', 'ليب23', 'leap23']",[],https://twitter.com/alkhaleegsa/status/1622643554420985856,False,1,https://pbs.twimg.com/amplify_video_thumb/1622589754767286276/img/ncK7-jltsWoSMBHs.jpg,[],,,,,,,,,,"""سارة"".. روبوت صنع في #السعودية يعتمد على تقنيات #الذكاء_الاصطناعي ترد على سؤال قناة الأخبارية ""ممكن تغير السؤال"" ..   #ليب23 #LEAP23  https://t.co/q3TaijAle1",0.0,Neutral
502,1622643395054141446,1622643395054141446,2023-02-06 17:08:27 UTC,2023-02-06,17:08:27,0,415604870,saeedasrd,S.D,#LEAP23  https://t.co/LX6JN91fYi,qme,[],[],[],0,0,9,['leap23'],[],https://twitter.com/saeedasrd/status/1622643395054141446,False,1,https://pbs.twimg.com/media/FoTJfemWYAA4OM4.jpg,[],,,,,,,,,,#LEAP23  https://t.co/LX6JN91fYi,0.0,Neutral
503,1622643324396896275,1622643324396896275,2023-02-06 17:08:10 UTC,2023-02-06,17:08:10,0,78018260,layluuh,Layla 🌟 ليلى ☼𓃬,#LEAP23  ♥️,und,[],[],[],1,0,0,['leap23'],[],https://twitter.com/Layluuh/status/1622643324396896275,False,0,,[],,,,,,,,,,#LEAP23  ♥️,0.0,Neutral
504,1622643261553639615,1622643261553639615,2023-02-06 17:07:55 UTC,2023-02-06,17:07:55,0,1259414591580393474,qr2njga,نجد,#LEAP23  https://t.co/6dALJTlc2x,qme,[],[],['https://pbs.twimg.com/media/FoSJZqvXoAAgWbA.jpg'],0,0,0,['leap23'],[],https://twitter.com/QR2njga/status/1622643261553639615,False,1,https://pbs.twimg.com/media/FoSJZqvXoAAgWbA.jpg,[],,,,,,,,,,#LEAP23  https://t.co/6dALJTlc2x,0.0,Neutral
505,1622643160995225601,1622643160995225601,2023-02-06 17:07:31 UTC,2023-02-06,17:07:31,0,2975896710,mcitgovsa,وزارة الاتصالات وتقنية المعلومات,#ليب23 في يومه الأول يثير الدهشة،  يلهم الحضور، بتفاعلٍ جميل وخلاق #LEAP23  https://t.co/6BbWSFaTFD,ar,[],[],[],2,21,36,"['ليب23', 'leap23']",[],https://twitter.com/McitGovSa/status/1622643160995225601,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622642762595160064/pu/img/FXxEcmnBXpS_J2y6.jpg,[],,,,,,,,,,#ليب23 في يومه الأول يثير الدهشة،  يلهم الحضور، بتفاعل جميل وخلاق #LEAP23  https://t.co/6BbWSFaTFD,0.0,Neutral
506,1622643140099178506,1622643140099178506,2023-02-06 17:07:26 UTC,2023-02-06,17:07:26,0,92106233,ed3scom,موقع ادعس,#الرياض_اليوم #تقنية #LEAP23,qht,[],[],[],0,0,0,"['الرياض_اليوم', 'تقنية', 'leap23']",[],https://twitter.com/ed3scom/status/1622643140099178506,False,0,,[],,,,,,,,,,#الرياض_اليوم #تقنية #LEAP23,0.0,Neutral
507,1622643130431307794,1622643130431307794,2023-02-06 17:07:24 UTC,2023-02-06,17:07:24,0,780151386017296384,waqarwamiq,🌐𝗪𝗮𝗾𝗮𝗿 𝗡𝗮𝘀𝗲𝗲𝗺 𝗪𝗮𝗺𝗶𝗾,The 2nd edition of International LEAP exhibition is started in Saudi Arabia. Ambassador of Pakistan Ameer Khurram Rathore inaugurated the Pakistani Pavilion Waqar Naseem Wamiq PTV WORLD 🇵🇰 PAK MEDIA FORUM #LEAP23 #LEAP @PakinSaudiArab @khurram_rathore  https://t.co/zKV5iSNy8G,en,"[{'screen_name': 'pakinsaudiarab', 'name': 'pakistan embassy saudi arabia', 'id': '920270421454409728'}, {'screen_name': 'khurram_rathore', 'name': 'ameer khurram rathore', 'id': '135460146'}]",[],[],0,0,0,"['leap23', 'leap']",[],https://twitter.com/WaqarWamiq/status/1622643130431307794,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622642024548601857/pu/img/1JICw3TgMZNsZgyw.jpg,[],,,,,,,,,,The 2nd edition of International LEAP exhibition is started in Saudi Arabia. Ambassador of Pakistan Ameer Khurram Rathore inaugurated the Pakistani Pavilion Waqar Naseem Wamiq PTV WORLD 🇵🇰 PAK MEDIA FORUM #LEAP23 #LEAP @PakinSaudiArab @khurram_rathore  https://t.co/zKV5iSNy8G,0.0,Neutral
508,1622643126106980379,1622247680184303617,2023-02-06 17:07:23 UTC,2023-02-06,17:07:23,0,1106936542222839808,skb223,‏🎀﮼بنت،المدينة🎀,@ZainKSA #LEAP23      #جناح_زين  https://t.co/I1yqHQteZf,qme,[],[],"['https://pbs.twimg.com/media/FoTJUauWACAfiJZ.jpg', 'https://pbs.twimg.com/media/FoTJUaxWAA0bgAf.jpg']",0,0,0,"['leap23', 'جناح_زين']",[],https://twitter.com/SKB223/status/1622643126106980379,False,1,https://pbs.twimg.com/media/FoTJUauWACAfiJZ.jpg,"[{'screen_name': 'ZainKSA', 'name': 'زين السعودية', 'id': '544365308'}]",,,,,,,,,,@ZainKSA #LEAP23      #جناح_زين  https://t.co/I1yqHQteZf,0.0,Neutral
509,1622642841917718532,1622642841917718532,2023-02-06 17:06:15 UTC,2023-02-06,17:06:15,0,1237991654214324226,hunterxsatam,سطام.,يوم ممتع جدا وتطور عن السنة الماضية بشكل غير متوقع😍 #LEAP23 ، ونشوفكم بكرا بإذن الله  https://t.co/p6a1G6xrjO,ar,[],[],[],1,0,31,['leap23'],[],https://twitter.com/HunterxSatam/status/1622642841917718532,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622642671280963586/pu/img/rtF4w2sJHp50tav0.jpg,[],,,تطور,,,,,,,يوم ممتع جدا وتطور عن السنة الماضية بشكل غير متوقع😍 #LEAP23 ، ونشوفكم بكرا بإذن الله  https://t.co/p6a1G6xrjO,0.0,Neutral
510,1622642778638254101,1622642778638254101,2023-02-06 17:06:00 UTC,2023-02-06,17:06:00,0,1105165705958305794,maryaasaad,ماريا,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/1munyhYEMZ",en,[],['https://app.ingo.me/q/2a1vd'],[],0,0,0,['leap23'],[],https://twitter.com/MaryaAsaad/status/1622642778638254101,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/1munyhYEMZ",0.0,Neutral
511,1622642703182725131,1622642703182725131,2023-02-06 17:05:42 UTC,2023-02-06,17:05:42,0,14377841,dr_alabdali,عبيد بن سعد العبدلي,استثمارات مليارية  في وطني منها استثمارات تم الإعلان عنها اليوم في  #LEAP23  فيسبوك  قوقل مايكروسوفت  هواوي اوراكل زووم ارامكو #وطن_يتجدد   https://t.co/8nUtxzlGh6,ar,[],['https://www.aleqt.com/2023/02/06/article_2486161.html'],[],1,0,1,"['leap23', 'وطن_يتجدد']",[],https://twitter.com/dr_alabdali/status/1622642703182725131,False,0,,[],,,,,,,,استثمار,استثمارات,استثمارات مليارية  في وطني منها استثمارات تم الإعلان عنها اليوم في  #LEAP23  فيسبوك  قوقل مايكروسوفت  هواوي اوراكل زووم ارامكو #وطن_يتجدد   https://t.co/8nUtxzlGh6,0.0,Neutral
512,1622642496189915137,1622642496189915137,2023-02-06 17:04:52 UTC,2023-02-06,17:04:52,0,2940286332,imaramdev,Maram,#LEAP23  https://t.co/mu9PK93537,qme,[],[],"['https://pbs.twimg.com/media/FoTIvZVXgAMnAhh.jpg', 'https://pbs.twimg.com/media/FoTIvZUXgAAsDuk.jpg', 'https://pbs.twimg.com/media/FoTIvZOWAAcGe9j.jpg', 'https://pbs.twimg.com/media/FoTIvZPWAAgt0WS.jpg']",2,1,53,['leap23'],[],https://twitter.com/iMaramDev/status/1622642496189915137,False,1,https://pbs.twimg.com/media/FoTIvZVXgAMnAhh.jpg,[],,,,,,,,,,#LEAP23  https://t.co/mu9PK93537,0.0,Neutral
513,1622641793358565376,1622641793358565376,2023-02-06 17:02:05 UTC,2023-02-06,17:02:05,0,930450544208039937,safcsp,الاتحاد السعودي للأمن السيبراني والبرمجة والدرونز,مؤتمر #ليب23 يتحدث بلغة الأرقام✨ #LEAP23  https://t.co/aM5rL1huf2,ar,[],[],[],6,17,37,"['ليب23', 'leap23']",[],https://twitter.com/SAFCSP/status/1622641793358565376,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622641565599510528/pu/img/5xpkNZocgpxQdS1o.jpg,[],,,,,,,,,,مؤتمر #ليب23 يتحدث بلغة الأرقام✨ #LEAP23  https://t.co/aM5rL1huf2,0.0,Neutral
514,1622641778913312777,1622641778913312777,2023-02-06 17:02:01 UTC,2023-02-06,17:02:01,0,712892444,albrkate2010,اياس البركاتي,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/tmXGwWA95O",en,[],['https://app.ingo.me/q/r30vd'],[],0,0,0,['leap23'],[],https://twitter.com/albrkate2010/status/1622641778913312777,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/tmXGwWA95O",0.0,Neutral
515,1622641621417197591,1622641621417197591,2023-02-06 17:01:24 UTC,2023-02-06,17:01:24,0,1140588618219687937,shaker59764550,Shaker,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/QRSLtA6iRD",en,[],['https://app.ingo.me/q/t20vd'],[],0,0,0,['leap23'],[],https://twitter.com/Shaker59764550/status/1622641621417197591,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/QRSLtA6iRD",0.0,Neutral
516,1622641283385655300,1622641283385655300,2023-02-06 17:00:03 UTC,2023-02-06,17:00:03,0,1547916717380096001,ry_so1,شركة غسيل منازل فلل شقق مجالس بيوت فله دور بالرياض,غسيل سجاد ومسح ارضيات جلي بلاط ونقل اثاث وعفش  #LEAP23 #صباحيات  #تويتر #السعودية #الرياض #الرياض_الان   #هزه_ارضيه  #زلزال  #البزنس61  #تعليق_الدراسه #أمطار_الرياض  #صوت_الرياح   تركيا سوريا  #فواز_باتل_الصخيل_في_ذمه_الله  https://t.co/nfbrvfYqIM,ar,[],[],[],1,0,0,"['leap23', 'صباحيات', 'تويتر', 'السعودية', 'الرياض', 'الرياض_الان', 'هزه_ارضيه', 'زلزال', 'البزنس61', 'تعليق_الدراسه', 'أمطار_الرياض', 'صوت_الرياح', 'فواز_باتل_الصخيل_في_ذمه_الله']",[],https://twitter.com/ry_so1/status/1622641283385655300,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1596552112418312193/pu/img/L2e7btCgigP5JxKN.jpg,[],,,,,,,,,,غسيل سجاد ومسح ارضيات جلي بلاط ونقل اثاث وعفش  #LEAP23 #صباحيات  #تويتر #السعودية #الرياض #الرياض_الان   #هزه_ارضيه  #زلزال  #البزنس61  #تعليق_الدراسه #أمطار_الرياض  #صوت_الرياح   تركيا سوريا  #فواز_باتل_الصخيل_في_ذمه_الله  https://t.co/nfbrvfYqIM,0.0,Neutral
